velocidad_bala,distancia_bala_jugador,salto,velocidad_bala2,distancia_bala2_jugador,movimiento_delantero,movimiento_izquierdo
-4,485,0,5,85,1,0
-4,468,0,5,75,1,0
-4,451,0,5,65,1,0
-4,434,0,5,55,1,0
-4,417,0,5,45,1,0
-4,404,1,5,20,1,0
-4,405,1,5,4,1,0
-4,406,1,5,27,1,0
-4,407,1,5,49,1,0
-4,408,1,5,70,1,0
-4,409,1,5,90,1,0
-4,410,1,5,109,1,0
-4,411,1,5,127,1,0
-4,412,1,5,144,1,0
-4,412,1,5,160,0,0
-4,404,1,5,175,0,0
-4,396,1,5,189,0,0
-4,388,1,5,202,0,0
-4,380,1,5,214,0,0
-4,372,1,5,180,0,0
-4,364,1,5,175,0,0
-4,356,1,5,166,0,0
-4,348,1,5,158,0,0
-4,340,1,5,151,0,0
-4,332,1,5,145,0,0
-4,324,1,5,140,0,0
-4,316,1,5,136,0,0
-4,308,1,5,133,0,0
-4,300,1,5,131,0,0
-4,292,1,5,130,0,0
-4,284,1,5,130,0,0
-4,276,1,5,131,0,0
-4,268,1,5,133,0,0
-4,260,1,5,136,0,0
-4,252,1,5,140,0,0
-4,244,0,5,145,0,0
-4,236,0,5,135,0,0
-4,228,0,5,125,0,0
-4,220,0,5,115,0,0
-4,212,0,5,105,0,0
-4,204,0,5,95,0,0
-4,196,0,5,85,0,0
-4,197,0,5,75,0,1
-4,198,0,5,65,0,1
-4,199,0,5,55,0,1
-4,200,0,5,45,0,1
-4,196,0,5,35,0,1
-4,188,1,5,10,1,1
-4,180,1,5,14,1,1
-4,172,1,5,37,1,1
-4,164,1,5,59,1,1
-4,156,1,5,80,1,1
-4,148,1,5,100,1,1
-4,140,1,5,119,1,1
-4,132,1,5,137,1,1
-4,124,1,5,154,1,1
-4,116,1,5,170,1,1
-4,108,1,5,185,1,1
-4,100,1,5,199,1,1
-4,92,1,5,212,1,1
-4,84,1,5,181,1,1
-4,76,1,5,175,1,1
-4,68,1,5,165,1,1
-4,60,1,5,156,1,1
-4,52,1,5,148,1,1
-4,44,1,5,141,1,1
-4,36,1,5,135,1,1
-4,28,1,5,130,1,1
-4,20,1,5,126,1,1
-4,12,1,5,123,1,1
-4,4,1,5,121,1,1
-4,4,1,5,120,1,1
-4,740,1,5,120,1,1
-4,732,1,5,121,1,1
-4,724,1,5,123,1,1
-4,716,1,5,126,1,1
-4,708,1,5,130,1,1
-4,700,0,5,135,1,1
-4,674,0,5,125,1,1
-4,648,0,5,115,1,1
-4,622,0,5,105,1,1
-4,598,0,5,95,1,0
-4,581,0,5,85,1,0
-4,564,0,5,75,1,0
-4,547,0,5,65,1,0
-4,530,0,5,55,1,0
-4,513,0,5,45,1,0
-4,500,0,5,35,1,0
-4,501,1,5,10,1,0
-4,502,1,5,14,1,0
-4,503,1,5,37,1,0
-4,504,1,5,59,1,0
-4,505,1,5,80,1,0
-4,506,1,5,100,1,0
-4,507,1,5,119,1,0
-4,508,1,5,137,1,0
-4,508,1,5,154,0,0
-4,500,1,5,170,0,0
-4,492,1,5,185,0,0
-4,484,1,5,199,0,0
-4,476,1,5,212,0,0
-4,468,1,5,181,0,0
-4,460,1,5,175,0,0
-4,452,1,5,165,0,0
-4,444,1,5,156,0,0
-4,436,1,5,148,0,0
-4,428,1,5,141,0,0
-4,420,1,5,135,0,0
-4,412,1,5,130,0,0
-4,404,1,5,126,0,0
-4,396,1,5,123,0,0
-4,388,1,5,121,0,0
-4,380,1,5,120,0,0
-4,372,1,5,120,0,0
-4,364,1,5,121,0,0
-4,356,1,5,123,0,0
-4,348,1,5,126,0,0
-4,340,1,5,130,0,0
-4,332,0,5,135,0,0
-4,315,0,5,125,1,0
-4,298,0,5,115,1,0
-4,281,0,5,105,1,0
-4,264,1,5,80,1,0
-4,247,1,5,56,1,0
-4,230,1,5,33,1,0
-4,213,1,5,11,1,0
-4,196,1,5,10,1,0
-4,180,1,5,30,1,0
-4,181,1,5,49,1,0
-4,182,1,5,67,1,0
-4,183,1,5,84,1,0
-4,184,1,5,100,1,0
-4,185,1,5,115,1,0
-4,186,1,5,129,1,0
-4,187,1,5,142,1,0
-4,188,1,5,154,1,0
-4,188,1,5,165,0,0
-4,180,1,5,175,0,0
-4,172,1,5,184,0,0
-4,164,1,5,192,0,0
-4,156,1,5,199,0,0
-4,148,1,5,205,0,0
-4,140,1,5,195,0,0
-4,132,1,5,196,0,0
-4,124,1,5,193,0,0
-4,116,1,5,191,0,0
-4,108,1,5,190,0,0
-4,100,1,5,190,0,0
-4,92,1,5,191,0,0
-4,84,1,5,193,0,0
-4,76,1,5,196,0,0
-4,59,1,5,200,1,0
-4,42,0,5,205,1,0
-4,25,1,5,180,1,0
-10,670,0,-10,300,0,0
-4,662,0,5,295,0,0
-4,654,0,5,285,0,0
-4,646,0,5,275,0,0
-4,638,0,5,265,0,0
-4,630,0,5,255,0,0
-4,622,0,5,245,0,0
-4,614,0,5,235,0,0
-4,606,0,5,225,0,0
-4,598,0,5,215,0,0
-4,590,0,5,205,0,0
-4,582,0,5,195,0,0
-4,574,0,5,185,0,0
-4,566,0,5,175,0,0
-4,558,0,5,165,0,0
-4,550,0,5,155,0,0
-4,542,0,5,145,0,0
-4,534,0,5,135,0,0
-4,526,0,5,125,0,0
-4,518,0,5,115,0,0
-4,510,0,5,105,0,0
-4,502,0,5,95,0,0
-4,485,0,5,85,1,0
-4,468,0,5,75,1,0
-4,451,0,5,65,1,0
-4,434,0,5,55,1,0
-4,417,0,5,45,1,0
-4,404,1,5,20,1,0
-4,405,1,5,4,1,0
-4,406,1,5,27,1,0
-4,407,1,5,49,1,0
-4,408,1,5,70,1,0
-4,409,1,5,90,1,0
-4,410,1,5,109,1,0
-4,411,1,5,127,1,0
-4,412,1,5,144,1,0
-4,412,1,5,160,0,0
-4,404,1,5,175,0,0
-4,396,1,5,189,0,0
-4,388,1,5,202,0,0
-4,380,1,5,214,0,0
-4,372,1,5,180,0,0
-4,364,1,5,175,0,0
-4,356,1,5,166,0,0
-4,348,1,5,158,0,0
-4,340,1,5,151,0,0
-4,332,1,5,145,0,0
-4,324,1,5,140,0,0
-4,316,1,5,136,0,0
-4,308,1,5,133,0,0
-4,300,1,5,131,0,0
-4,292,1,5,130,0,0
-4,284,1,5,130,0,0
-4,276,1,5,131,0,0
-4,268,1,5,133,0,0
-4,260,1,5,136,0,0
-4,252,1,5,140,0,0
-4,244,0,5,145,0,0
-4,236,0,5,135,0,0
-4,228,0,5,125,0,0
-4,220,0,5,115,0,0
-4,212,0,5,105,0,0
-4,204,0,5,95,0,0
-4,196,0,5,85,0,0
-4,197,0,5,75,0,1
-4,198,0,5,65,0,1
-4,199,0,5,55,0,1
-4,200,0,5,45,0,1
-4,196,0,5,35,0,1
-4,188,1,5,10,1,1
-4,180,1,5,14,1,1
-4,172,1,5,37,1,1
-4,164,1,5,59,1,1
-4,156,1,5,80,1,1
-4,148,1,5,100,1,1
-4,140,1,5,119,1,1
-4,132,1,5,137,1,1
-4,124,1,5,154,1,1
-4,116,1,5,170,1,1
-4,108,1,5,185,1,1
-4,100,1,5,199,1,1
-4,92,1,5,212,1,1
-4,84,1,5,181,1,1
-4,76,1,5,175,1,1
-4,68,1,5,165,1,1
-4,60,1,5,156,1,1
-4,52,1,5,148,1,1
-4,44,1,5,141,1,1
-4,36,1,5,135,1,1
-4,28,1,5,130,1,1
-4,20,1,5,126,1,1
-4,12,1,5,123,1,1
-4,4,1,5,121,1,1
-4,4,1,5,120,1,1
-4,740,1,5,120,1,1
-4,732,1,5,121,1,1
-4,724,1,5,123,1,1
-4,716,1,5,126,1,1
-4,708,1,5,130,1,1
-4,700,0,5,135,1,1
-4,674,0,5,125,1,1
-4,648,0,5,115,1,1
-4,622,0,5,105,1,1
-4,598,0,5,95,1,0
-4,581,0,5,85,1,0
-4,564,0,5,75,1,0
-4,547,0,5,65,1,0
-4,530,0,5,55,1,0
-4,513,0,5,45,1,0
-4,500,0,5,35,1,0
-4,501,1,5,10,1,0
-4,502,1,5,14,1,0
-4,503,1,5,37,1,0
-4,504,1,5,59,1,0
-4,505,1,5,80,1,0
-4,506,1,5,100,1,0
-4,507,1,5,119,1,0
-4,508,1,5,137,1,0
-4,508,1,5,154,0,0
-4,500,1,5,170,0,0
-4,492,1,5,185,0,0
-4,484,1,5,199,0,0
-4,476,1,5,212,0,0
-4,468,1,5,181,0,0
-4,460,1,5,175,0,0
-4,452,1,5,165,0,0
-4,444,1,5,156,0,0
-4,436,1,5,148,0,0
-4,428,1,5,141,0,0
-4,420,1,5,135,0,0
-4,412,1,5,130,0,0
-4,404,1,5,126,0,0
-4,396,1,5,123,0,0
-4,388,1,5,121,0,0
-4,380,1,5,120,0,0
-4,372,1,5,120,0,0
-4,364,1,5,121,0,0
-4,356,1,5,123,0,0
-4,348,1,5,126,0,0
-4,340,1,5,130,0,0
-4,332,0,5,135,0,0
-4,315,0,5,125,1,0
-4,298,0,5,115,1,0
-4,281,0,5,105,1,0
-4,264,1,5,80,1,0
-4,247,1,5,56,1,0
-4,230,1,5,33,1,0
-4,213,1,5,11,1,0
-4,196,1,5,10,1,0
-4,180,1,5,30,1,0
-4,181,1,5,49,1,0
-4,182,1,5,67,1,0
-4,183,1,5,84,1,0
-4,184,1,5,100,1,0
-4,185,1,5,115,1,0
-4,186,1,5,129,1,0
-4,187,1,5,142,1,0
-4,188,1,5,154,1,0
-4,188,1,5,165,0,0
-4,180,1,5,175,0,0
-4,172,1,5,184,0,0
-4,164,1,5,192,0,0
-4,156,1,5,199,0,0
-4,148,1,5,205,0,0
-4,140,1,5,195,0,0
-4,132,1,5,196,0,0
-4,124,1,5,193,0,0
-4,116,1,5,191,0,0
-4,108,1,5,190,0,0
-4,100,1,5,190,0,0
-4,92,1,5,191,0,0
-4,84,1,5,193,0,0
-4,76,1,5,196,0,0
-4,59,1,5,200,1,0
-4,42,0,5,205,1,0
-4,25,1,5,180,1,0
-10,670,0,-10,300,0,0
-4,662,0,5,295,0,0
-4,654,0,5,285,0,0
-4,646,0,5,275,0,0
-4,638,0,5,265,0,0
-4,630,0,5,255,0,0
-4,622,0,5,245,0,0
-4,614,0,5,235,0,0
-4,606,0,5,225,0,0
-4,598,0,5,215,0,0
-4,590,0,5,205,0,0
-4,582,0,5,195,0,0
-4,574,0,5,185,0,0
-4,566,0,5,175,0,0
-4,558,0,5,165,0,0
-4,550,0,5,155,0,0
-4,542,0,5,145,0,0
-4,534,0,5,135,0,0
-4,526,0,5,125,0,0
-4,518,0,5,115,0,0
-4,510,0,5,105,0,0
-4,502,0,5,95,0,0
-4,485,0,5,85,1,0
-4,468,0,5,75,1,0
-4,451,0,5,65,1,0
-4,434,0,5,55,1,0
-4,417,0,5,45,1,0
-4,404,1,5,20,1,0
-4,405,1,5,4,1,0
-4,406,1,5,27,1,0
-4,407,1,5,49,1,0
-4,408,1,5,70,1,0
-4,409,1,5,90,1,0
-4,410,1,5,109,1,0
-4,411,1,5,127,1,0
-4,412,1,5,144,1,0
-4,412,1,5,160,0,0
-4,404,1,5,175,0,0
-4,396,1,5,189,0,0
-4,388,1,5,202,0,0
-4,380,1,5,214,0,0
-4,372,1,5,180,0,0
-4,364,1,5,175,0,0
-4,356,1,5,166,0,0
-4,348,1,5,158,0,0
-4,340,1,5,151,0,0
-4,332,1,5,145,0,0
-4,324,1,5,140,0,0
-4,316,1,5,136,0,0
-4,308,1,5,133,0,0
-4,300,1,5,131,0,0
-4,292,1,5,130,0,0
-4,284,1,5,130,0,0
-4,276,1,5,131,0,0
-4,268,1,5,133,0,0
-4,260,1,5,136,0,0
-4,252,1,5,140,0,0
-4,244,0,5,145,0,0
-4,236,0,5,135,0,0
-4,228,0,5,125,0,0
-4,220,0,5,115,0,0
-4,212,0,5,105,0,0
-4,204,0,5,95,0,0
-4,196,0,5,85,0,0
-4,197,0,5,75,0,1
-4,198,0,5,65,0,1
-4,199,0,5,55,0,1
-4,200,0,5,45,0,1
-4,196,0,5,35,0,1
-4,188,1,5,10,1,1
-4,180,1,5,14,1,1
-4,172,1,5,37,1,1
-4,164,1,5,59,1,1
-4,156,1,5,80,1,1
-4,148,1,5,100,1,1
-4,140,1,5,119,1,1
-4,132,1,5,137,1,1
-4,124,1,5,154,1,1
-4,116,1,5,170,1,1
-4,108,1,5,185,1,1
-4,100,1,5,199,1,1
-4,92,1,5,212,1,1
-4,84,1,5,181,1,1
-4,76,1,5,175,1,1
-4,68,1,5,165,1,1
-4,60,1,5,156,1,1
-4,52,1,5,148,1,1
-4,44,1,5,141,1,1
-4,36,1,5,135,1,1
-4,28,1,5,130,1,1
-4,20,1,5,126,1,1
-4,12,1,5,123,1,1
-4,4,1,5,121,1,1
-4,4,1,5,120,1,1
-4,740,1,5,120,1,1
-4,732,1,5,121,1,1
-4,724,1,5,123,1,1
-4,716,1,5,126,1,1
-4,708,1,5,130,1,1
-4,700,0,5,135,1,1
-4,674,0,5,125,1,1
-4,648,0,5,115,1,1
-4,622,0,5,105,1,1
-4,598,0,5,95,1,0
-4,581,0,5,85,1,0
-4,564,0,5,75,1,0
-4,547,0,5,65,1,0
-4,530,0,5,55,1,0
-4,513,0,5,45,1,0
-4,500,0,5,35,1,0
-4,501,1,5,10,1,0
-4,502,1,5,14,1,0
-4,503,1,5,37,1,0
-4,504,1,5,59,1,0
-4,505,1,5,80,1,0
-4,506,1,5,100,1,0
-4,507,1,5,119,1,0
-4,508,1,5,137,1,0
-4,508,1,5,154,0,0
-4,500,1,5,170,0,0
-4,492,1,5,185,0,0
-4,484,1,5,199,0,0
-4,476,1,5,212,0,0
-4,468,1,5,181,0,0
-4,460,1,5,175,0,0
-4,452,1,5,165,0,0
-4,444,1,5,156,0,0
-4,436,1,5,148,0,0
-4,428,1,5,141,0,0
-4,420,1,5,135,0,0
-4,412,1,5,130,0,0
-4,404,1,5,126,0,0
-4,396,1,5,123,0,0
-4,388,1,5,121,0,0
-4,380,1,5,120,0,0
-4,372,1,5,120,0,0
-4,364,1,5,121,0,0
-4,356,1,5,123,0,0
-4,348,1,5,126,0,0
-4,340,1,5,130,0,0
-4,332,0,5,135,0,0
-4,315,0,5,125,1,0
-4,298,0,5,115,1,0
-4,281,0,5,105,1,0
-4,264,1,5,80,1,0
-4,247,1,5,56,1,0
-4,230,1,5,33,1,0
-4,213,1,5,11,1,0
-4,196,1,5,10,1,0
-4,180,1,5,30,1,0
-4,181,1,5,49,1,0
-4,182,1,5,67,1,0
-4,183,1,5,84,1,0
-4,184,1,5,100,1,0
-4,185,1,5,115,1,0
-4,186,1,5,129,1,0
-4,187,1,5,142,1,0
-4,188,1,5,154,1,0
-4,188,1,5,165,0,0
-4,180,1,5,175,0,0
-4,172,1,5,184,0,0
-4,164,1,5,192,0,0
-4,156,1,5,199,0,0
-4,148,1,5,205,0,0
-4,140,1,5,195,0,0
-4,132,1,5,196,0,0
-4,124,1,5,193,0,0
-4,116,1,5,191,0,0
-4,108,1,5,190,0,0
-4,100,1,5,190,0,0
-4,92,1,5,191,0,0
-4,84,1,5,193,0,0
-4,76,1,5,196,0,0
-4,59,1,5,200,1,0
-4,42,0,5,205,1,0
-4,25,1,5,180,1,0
-10,670,0,-10,300,0,0
-4,662,0,5,295,0,0
-4,654,0,5,285,0,0
-4,646,0,5,275,0,0
-4,638,0,5,265,0,0
-4,630,0,5,255,0,0
-4,622,0,5,245,0,0
-4,614,0,5,235,0,0
-4,606,0,5,225,0,0
-4,598,0,5,215,0,0
-4,590,0,5,205,0,0
-4,582,0,5,195,0,0
-4,574,0,5,185,0,0
-4,566,0,5,175,0,0
-4,558,0,5,165,0,0
-4,550,0,5,155,0,0
-4,542,0,5,145,0,0
-4,534,0,5,135,0,0
-4,526,0,5,125,0,0
-4,518,0,5,115,0,0
-4,510,0,5,105,0,0
-4,502,0,5,95,0,0
-4,485,0,5,85,1,0
-4,468,0,5,75,1,0
-4,451,0,5,65,1,0
-4,434,0,5,55,1,0
-4,417,0,5,45,1,0
-4,404,1,5,20,1,0
-4,405,1,5,4,1,0
-4,406,1,5,27,1,0
-4,407,1,5,49,1,0
-4,408,1,5,70,1,0
-4,409,1,5,90,1,0
-4,410,1,5,109,1,0
-4,411,1,5,127,1,0
-4,412,1,5,144,1,0
-4,412,1,5,160,0,0
-4,404,1,5,175,0,0
-4,396,1,5,189,0,0
-4,388,1,5,202,0,0
-4,380,1,5,214,0,0
-4,372,1,5,180,0,0
-4,364,1,5,175,0,0
-4,356,1,5,166,0,0
-4,348,1,5,158,0,0
-4,340,1,5,151,0,0
-4,332,1,5,145,0,0
-4,324,1,5,140,0,0
-4,316,1,5,136,0,0
-4,308,1,5,133,0,0
-4,300,1,5,131,0,0
-4,292,1,5,130,0,0
-4,284,1,5,130,0,0
-4,276,1,5,131,0,0
-4,268,1,5,133,0,0
-4,260,1,5,136,0,0
-4,252,1,5,140,0,0
-4,244,0,5,145,0,0
-4,236,0,5,135,0,0
-4,228,0,5,125,0,0
-4,220,0,5,115,0,0
-4,212,0,5,105,0,0
-4,204,0,5,95,0,0
-4,196,0,5,85,0,0
-4,197,0,5,75,0,1
-4,198,0,5,65,0,1
-4,199,0,5,55,0,1
-4,200,0,5,45,0,1
-4,196,0,5,35,0,1
-4,188,1,5,10,1,1
-4,180,1,5,14,1,1
-4,172,1,5,37,1,1
-4,164,1,5,59,1,1
-4,156,1,5,80,1,1
-4,148,1,5,100,1,1
-4,140,1,5,119,1,1
-4,132,1,5,137,1,1
-4,124,1,5,154,1,1
-4,116,1,5,170,1,1
-4,108,1,5,185,1,1
-4,100,1,5,199,1,1
-4,92,1,5,212,1,1
-4,84,1,5,181,1,1
-4,76,1,5,175,1,1
-4,68,1,5,165,1,1
-4,60,1,5,156,1,1
-4,52,1,5,148,1,1
-4,44,1,5,141,1,1
-4,36,1,5,135,1,1
-4,28,1,5,130,1,1
-4,20,1,5,126,1,1
-4,12,1,5,123,1,1
-4,4,1,5,121,1,1
-4,4,1,5,120,1,1
-4,740,1,5,120,1,1
-4,732,1,5,121,1,1
-4,724,1,5,123,1,1
-4,716,1,5,126,1,1
-4,708,1,5,130,1,1
-4,700,0,5,135,1,1
-4,674,0,5,125,1,1
-4,648,0,5,115,1,1
-4,622,0,5,105,1,1
-4,598,0,5,95,1,0
-4,581,0,5,85,1,0
-4,564,0,5,75,1,0
-4,547,0,5,65,1,0
-4,530,0,5,55,1,0
-4,513,0,5,45,1,0
-4,500,0,5,35,1,0
-4,501,1,5,10,1,0
-4,502,1,5,14,1,0
-4,503,1,5,37,1,0
-4,504,1,5,59,1,0
-4,505,1,5,80,1,0
-4,506,1,5,100,1,0
-4,507,1,5,119,1,0
-4,508,1,5,137,1,0
-4,508,1,5,154,0,0
-4,500,1,5,170,0,0
-4,492,1,5,185,0,0
-4,484,1,5,199,0,0
-4,476,1,5,212,0,0
-4,468,1,5,181,0,0
-4,460,1,5,175,0,0
-4,452,1,5,165,0,0
-4,444,1,5,156,0,0
-4,436,1,5,148,0,0
-4,428,1,5,141,0,0
-4,420,1,5,135,0,0
-4,412,1,5,130,0,0
-4,404,1,5,126,0,0
-4,396,1,5,123,0,0
-4,388,1,5,121,0,0
-4,380,1,5,120,0,0
-4,372,1,5,120,0,0
-4,364,1,5,121,0,0
-4,356,1,5,123,0,0
-4,348,1,5,126,0,0
-4,340,1,5,130,0,0
-4,332,0,5,135,0,0
-4,315,0,5,125,1,0
-4,298,0,5,115,1,0
-4,281,0,5,105,1,0
-4,264,1,5,80,1,0
-4,247,1,5,56,1,0
-4,230,1,5,33,1,0
-4,213,1,5,11,1,0
-4,196,1,5,10,1,0
-4,180,1,5,30,1,0
-4,181,1,5,49,1,0
-4,182,1,5,67,1,0
-4,183,1,5,84,1,0
-4,184,1,5,100,1,0
-4,185,1,5,115,1,0
-4,186,1,5,129,1,0
-4,187,1,5,142,1,0
-4,188,1,5,154,1,0
-4,188,1,5,165,0,0
-4,180,1,5,175,0,0
-4,172,1,5,184,0,0
-4,164,1,5,192,0,0
-4,156,1,5,199,0,0
-4,148,1,5,205,0,0
-4,140,1,5,195,0,0
-4,132,1,5,196,0,0
-4,124,1,5,193,0,0
-4,116,1,5,191,0,0
-4,108,1,5,190,0,0
-4,100,1,5,190,0,0
-4,92,1,5,191,0,0
-4,84,1,5,193,0,0
-4,76,1,5,196,0,0
-4,59,1,5,200,1,0
-4,42,0,5,205,1,0
-4,25,1,5,180,1,0
-10,670,0,-10,300,0,0
-4,662,0,5,295,0,0
-4,654,0,5,285,0,0
-4,646,0,5,275,0,0
-4,638,0,5,265,0,0
-4,630,0,5,255,0,0
-4,622,0,5,245,0,0
-4,614,0,5,235,0,0
-4,606,0,5,225,0,0
-4,598,0,5,215,0,0
-4,590,0,5,205,0,0
-4,582,0,5,195,0,0
-4,574,0,5,185,0,0
-4,566,0,5,175,0,0
-4,558,0,5,165,0,0
-4,550,0,5,155,0,0
-4,542,0,5,145,0,0
-4,534,0,5,135,0,0
-4,526,0,5,125,0,0
-4,518,0,5,115,0,0
-4,510,0,5,105,0,0
-4,502,0,5,95,0,0
-4,485,0,5,85,1,0
-4,468,0,5,75,1,0
-4,451,0,5,65,1,0
-4,434,0,5,55,1,0
-4,417,0,5,45,1,0
-4,404,1,5,20,1,0
-4,405,1,5,4,1,0
-4,406,1,5,27,1,0
-4,407,1,5,49,1,0
-4,408,1,5,70,1,0
-4,409,1,5,90,1,0
-4,410,1,5,109,1,0
-4,411,1,5,127,1,0
-4,412,1,5,144,1,0
-4,412,1,5,160,0,0
-4,404,1,5,175,0,0
-4,396,1,5,189,0,0
-4,388,1,5,202,0,0
-4,380,1,5,214,0,0
-4,372,1,5,180,0,0
-4,364,1,5,175,0,0
-4,356,1,5,166,0,0
-4,348,1,5,158,0,0
-4,340,1,5,151,0,0
-4,332,1,5,145,0,0
-4,324,1,5,140,0,0
-4,316,1,5,136,0,0
-4,308,1,5,133,0,0
-4,300,1,5,131,0,0
-4,292,1,5,130,0,0
-4,284,1,5,130,0,0
-4,276,1,5,131,0,0
-4,268,1,5,133,0,0
-4,260,1,5,136,0,0
-4,252,1,5,140,0,0
-4,244,0,5,145,0,0
-4,236,0,5,135,0,0
-4,228,0,5,125,0,0
-4,220,0,5,115,0,0
-4,212,0,5,105,0,0
-4,204,0,5,95,0,0
-4,196,0,5,85,0,0
-4,197,0,5,75,0,1
-4,198,0,5,65,0,1
-4,199,0,5,55,0,1
-4,200,0,5,45,0,1
-4,196,0,5,35,0,1
-4,188,1,5,10,1,1
-4,180,1,5,14,1,1
-4,172,1,5,37,1,1
-4,164,1,5,59,1,1
-4,156,1,5,80,1,1
-4,148,1,5,100,1,1
-4,140,1,5,119,1,1
-4,132,1,5,137,1,1
-4,124,1,5,154,1,1
-4,116,1,5,170,1,1
-4,108,1,5,185,1,1
-4,100,1,5,199,1,1
-4,92,1,5,212,1,1
-4,84,1,5,181,1,1
-4,76,1,5,175,1,1
-4,68,1,5,165,1,1
-4,60,1,5,156,1,1
-4,52,1,5,148,1,1
-4,44,1,5,141,1,1
-4,36,1,5,135,1,1
-4,28,1,5,130,1,1
-4,20,1,5,126,1,1
-4,12,1,5,123,1,1
-4,4,1,5,121,1,1
-4,4,1,5,120,1,1
-4,740,1,5,120,1,1
-4,732,1,5,121,1,1
-4,724,1,5,123,1,1
-4,716,1,5,126,1,1
-4,708,1,5,130,1,1
-4,700,0,5,135,1,1
-4,674,0,5,125,1,1
-4,648,0,5,115,1,1
-4,622,0,5,105,1,1
-4,598,0,5,95,1,0
-4,581,0,5,85,1,0
-4,564,0,5,75,1,0
-4,547,0,5,65,1,0
-4,530,0,5,55,1,0
-4,513,0,5,45,1,0
-4,500,0,5,35,1,0
-4,501,1,5,10,1,0
-4,502,1,5,14,1,0
-4,503,1,5,37,1,0
-4,504,1,5,59,1,0
-4,505,1,5,80,1,0
-4,506,1,5,100,1,0
-4,507,1,5,119,1,0
-4,508,1,5,137,1,0
-4,508,1,5,154,0,0
-4,500,1,5,170,0,0
-4,492,1,5,185,0,0
-4,484,1,5,199,0,0
-4,476,1,5,212,0,0
-4,468,1,5,181,0,0
-4,460,1,5,175,0,0
-4,452,1,5,165,0,0
-4,444,1,5,156,0,0
-4,436,1,5,148,0,0
-4,428,1,5,141,0,0
-4,420,1,5,135,0,0
-4,412,1,5,130,0,0
-4,404,1,5,126,0,0
-4,396,1,5,123,0,0
-4,388,1,5,121,0,0
-4,380,1,5,120,0,0
-4,372,1,5,120,0,0
-4,364,1,5,121,0,0
-4,356,1,5,123,0,0
-4,348,1,5,126,0,0
-4,340,1,5,130,0,0
-4,332,0,5,135,0,0
-4,315,0,5,125,1,0
-4,298,0,5,115,1,0
-4,281,0,5,105,1,0
-4,264,1,5,80,1,0
-4,247,1,5,56,1,0
-4,230,1,5,33,1,0
-4,213,1,5,11,1,0
-4,196,1,5,10,1,0
-4,180,1,5,30,1,0
-4,181,1,5,49,1,0
-4,182,1,5,67,1,0
-4,183,1,5,84,1,0
-4,184,1,5,100,1,0
-4,185,1,5,115,1,0
-4,186,1,5,129,1,0
-4,187,1,5,142,1,0
-4,188,1,5,154,1,0
-4,188,1,5,165,0,0
-4,180,1,5,175,0,0
-4,172,1,5,184,0,0
-4,164,1,5,192,0,0
-4,156,1,5,199,0,0
-4,148,1,5,205,0,0
-4,140,1,5,195,0,0
-4,132,1,5,196,0,0
-4,124,1,5,193,0,0
-4,116,1,5,191,0,0
-4,108,1,5,190,0,0
-4,100,1,5,190,0,0
-4,92,1,5,191,0,0
-4,84,1,5,193,0,0
-4,76,1,5,196,0,0
-4,59,1,5,200,1,0
-4,42,0,5,205,1,0
-4,25,1,5,180,1,0
-10,670,0,-10,300,0,0
-4,662,0,5,295,0,0
-4,654,0,5,285,0,0
-4,646,0,5,275,0,0
-4,638,0,5,265,0,0
-4,630,0,5,255,0,0
-4,622,0,5,245,0,0
-4,614,0,5,235,0,0
-4,606,0,5,225,0,0
-4,598,0,5,215,0,0
-4,590,0,5,205,0,0
-4,582,0,5,195,0,0
-4,574,0,5,185,0,0
-4,566,0,5,175,0,0
-4,558,0,5,165,0,0
-4,550,0,5,155,0,0
-4,542,0,5,145,0,0
-4,534,0,5,135,0,0
-4,526,0,5,125,0,0
-4,518,0,5,115,0,0
-4,510,0,5,105,0,0
-4,502,0,5,95,0,0
-4,485,0,5,85,1,0
-4,468,0,5,75,1,0
-4,451,0,5,65,1,0
-4,434,0,5,55,1,0
-4,417,0,5,45,1,0
-4,404,1,5,20,1,0
-4,405,1,5,4,1,0
-4,406,1,5,27,1,0
-4,407,1,5,49,1,0
-4,408,1,5,70,1,0
-4,409,1,5,90,1,0
-4,410,1,5,109,1,0
-4,411,1,5,127,1,0
-4,412,1,5,144,1,0
-4,412,1,5,160,0,0
-4,404,1,5,175,0,0
-4,396,1,5,189,0,0
-4,388,1,5,202,0,0
-4,380,1,5,214,0,0
-4,372,1,5,180,0,0
-4,364,1,5,175,0,0
-4,356,1,5,166,0,0
-4,348,1,5,158,0,0
-4,340,1,5,151,0,0
-4,332,1,5,145,0,0
-4,324,1,5,140,0,0
-4,316,1,5,136,0,0
-4,308,1,5,133,0,0
-4,300,1,5,131,0,0
-4,292,1,5,130,0,0
-4,284,1,5,130,0,0
-4,276,1,5,131,0,0
-4,268,1,5,133,0,0
-4,260,1,5,136,0,0
-4,252,1,5,140,0,0
-4,244,0,5,145,0,0
-4,236,0,5,135,0,0
-4,228,0,5,125,0,0
-4,220,0,5,115,0,0
-4,212,0,5,105,0,0
-4,204,0,5,95,0,0
-4,196,0,5,85,0,0
-4,197,0,5,75,0,1
-4,198,0,5,65,0,1
-4,199,0,5,55,0,1
-4,200,0,5,45,0,1
-4,196,0,5,35,0,1
-4,188,1,5,10,1,1
